runname,seed,steps,tokens,prefix_match,f1
1p46G-gemma-aquila-tr-29BT,6,10000,20.97152,0.0158217209,0.016801058100000002
1p46G-gemma-aquila-tr-29BT,6,10500,22.020096,0.015935983600000002,0.0161785352
1p46G-gemma-aquila-tr-29BT,6,11000,23.068672,0.0180674223,0.0184799891
1p46G-gemma-aquila-tr-29BT,6,11500,24.117248,0.013277911000000002,0.018642261900000002
1p46G-gemma-aquila-tr-29BT,6,12000,25.165824,0.0184226621,0.0195164616
1p46G-gemma-aquila-tr-29BT,6,12500,26.2144,0.0158788522,0.0200234752
1p46G-gemma-aquila-tr-29BT,6,13000,27.262976,0.0146988702,0.0179693012
1p46G-gemma-aquila-tr-29BT,6,13500,28.311552,0.0161198293,0.0172627662
1p46G-gemma-aquila-tr-29BT,6,14000,29.360128,0.015352218400000001,0.019660585300000002
1p46G-gemma-aquila-tr-29BT,6,1500,3.145728,0.0156378752,0.007522262500000001
1p46G-gemma-aquila-tr-29BT,6,2000,4.194304,0.0156378752,0.008744130000000001
1p46G-gemma-aquila-tr-29BT,6,2500,5.24288,0.013518888100000001,0.0123541252
1p46G-gemma-aquila-tr-29BT,6,3000,6.291456,0.0125103001,0.0122177497
1p46G-gemma-aquila-tr-29BT,6,3500,7.340032,0.015935983600000002,0.013542449600000001
1p46G-gemma-aquila-tr-29BT,6,4000,8.388608,0.0148702642,0.0147191857
1p46G-gemma-aquila-tr-29BT,6,4500,9.437184,0.015935983600000002,0.0135468854
1p46G-gemma-aquila-tr-29BT,6,500,1.048576,0.0122949831,0.0062732724
1p46G-gemma-aquila-tr-29BT,6,5000,10.48576,0.0207826262,0.014908939900000001
1p46G-gemma-aquila-tr-29BT,6,5500,11.534336,0.017001703,0.0148536381
1p46G-gemma-aquila-tr-29BT,6,6000,12.582912,0.0172998114,0.0142467153
1p46G-gemma-aquila-tr-29BT,6,6500,13.631488,0.0166464632,0.015226224100000001
1p46G-gemma-aquila-tr-29BT,6,7000,14.680064,0.015225504,0.019490258700000002
1p46G-gemma-aquila-tr-29BT,6,7500,15.72864,0.0159931149,0.0158078561
1p46G-gemma-aquila-tr-29BT,6,8000,16.777216,0.0170588343,0.0155726713
1p46G-gemma-aquila-tr-29BT,6,8500,17.825792,0.014756001500000001,0.01648937
1p46G-gemma-aquila-tr-29BT,6,9000,18.874368,0.0179531596,0.0173289532
